source_index,source_label,source_url,source_url_deck_id,source_theme_group,source_topic,source_word_type,fetch_method,retrieved_at_utc,deck_card_count_extracted,card_index_in_deck,card_term_text,card_definition_text,deck___typename,deck_accountType,deck_addedAt,deck_answerSide,deck_autocompleteSettings,deck_chapterId,deck_classId,deck_classPublic,deck_courseId,deck_created,deck_deadline,deck_definitionLanguage,deck_description,deck_draft,deck_examResourceType,deck_examSection,deck_examUnit,deck_exam_v2,deck_flagReason,deck_flashcardSetCode,deck_flashcardSetId,deck_folderId,deck_grade,deck_icon,deck_isAI,deck_lock,deck_mediaId,deck_neverPublic,deck_noteId,deck_order,deck_org,deck_orgPublic,deck_partial,deck_password,deck_podcastUrl,deck_position,deck_public,deck_quizletUrl,deck_rating,deck_ratingCount,deck_relatedNotes,deck_schoolId,deck_sections,deck_shuffled,deck_size,deck_sort,deck_starred,deck_studyFrom,deck_studySettings,deck_subject,deck_tags,deck_termLanguage,deck_textbookId,deck_title,deck_topic,deck_trash,deck_updated,deck_userId,deck_verified,deck_views,card_created,card_definition,card_definitionAudio,card_disabled,card_flashcardId,card_flashcardSetId,card_term,card_termAudio,card_updated,card_userId
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,38,paella,paella (dish usually of rice and seafood),FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,paella (dish usually of rice and seafood),https://text-to-speech-mp3.s3.amazonaws.com/5f86df07-f0fd-43c6-a35e-a06e494f02f7.mp3,False,41fd6a89-3dc1-46a2-9221-86cdc2793d57,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,paella,https://text-to-speech-mp3.s3.amazonaws.com/d07d9c04-48eb-421d-b881-4044d89ea7a4.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,39,película,"film, movie",FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,"film, movie",https://text-to-speech-mp3.s3.amazonaws.com/7039b15a-2499-4086-b949-a5767d34ac23.mp3,False,228b40e7-a42a-44fc-847d-b481ca63b73a,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,película,https://text-to-speech-mp3.s3.amazonaws.com/b06059a4-5827-48b8-9987-17bd1d3e72f9.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,40,región,region,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,region,https://text-to-speech-mp3.s3.amazonaws.com/a090e68d-9770-423c-a2d2-4a8f6cd3a3d0.mp3,False,888b764b-608a-4416-a081-f51072cba8a8,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,región,https://text-to-speech-mp3.s3.amazonaws.com/8732d0c0-785f-439a-8139-2e0270e2b571.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,41,reina,queen,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,queen,https://text-to-speech-mp3.s3.amazonaws.com/6c6454b9-df78-46c0-9546-bc3ff7b017bf.mp3,False,4696f03d-3696-40d3-893e-60ef31eacff9,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,reina,https://text-to-speech-mp3.s3.amazonaws.com/da71a054-52f2-4f93-9f6e-9b8b73c24155.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,42,religión,religion,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,religion,https://text-to-speech-mp3.s3.amazonaws.com/3fa99776-a8f9-4e06-9062-aee11f0bded1.mp3,False,7546d8dc-e1ac-4052-a85a-86c8d1720eea,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,religión,https://text-to-speech-mp3.s3.amazonaws.com/64a1d0c6-7a52-4472-80de-52cbfd6bf5cf.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,43,ropa,"clothes, clothing",FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,"clothes, clothing",https://text-to-speech-mp3.s3.amazonaws.com/54bc0e93-ad32-4730-9a43-15d550391213.mp3,False,8f1178e8-82a0-48fc-b2af-2c18d365882c,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,ropa,https://text-to-speech-mp3.s3.amazonaws.com/d0b5b3a2-2929-41f8-a930-96c651b1cb77.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,44,sinagoga,synagogue,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,synagogue,https://text-to-speech-mp3.s3.amazonaws.com/ee2fb7cf-1e0c-4308-8d3e-eb3aaeebcd03.mp3,False,ae227406-24c6-46c8-8b55-1ad76ee44d6e,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,sinagoga,https://text-to-speech-mp3.s3.amazonaws.com/f4e3e726-f8e6-4922-bdba-ecbe5050dee8.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,45,sociedad,society,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,society,https://text-to-speech-mp3.s3.amazonaws.com/ef12064c-0db9-43f1-8cf3-94764331eee3.mp3,False,e9e130fb-fad6-4873-ac86-1296e7ae15c4,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,sociedad,https://text-to-speech-mp3.s3.amazonaws.com/47409efc-2589-4f97-bff6-aebe9e092e3d.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,46,sombra,"shade, shadow",FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,"shade, shadow",https://text-to-speech-mp3.s3.amazonaws.com/46b8334f-6291-4d30-afad-19557b528515.mp3,False,faeff2b6-257b-4d0d-9394-258a69938f26,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,sombra,https://text-to-speech-mp3.s3.amazonaws.com/7cb99516-fe35-42f8-9b70-b7ac142e5ffb.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,47,Tomatina,Spanish tomato festival,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,Spanish tomato festival,https://text-to-speech-mp3.s3.amazonaws.com/d3290b10-4be5-4b0e-80d5-c9009c6b19b0.mp3,False,cceb63e6-a2a1-4a96-b9ec-518d70e8b3db,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Tomatina,https://text-to-speech-mp3.s3.amazonaws.com/df4d4f7a-fdc3-47eb-ac62-3b2700d907d6.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,48,tradición,tradition,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,tradition,https://text-to-speech-mp3.s3.amazonaws.com/da715a1a-b0e6-4b15-98d2-7d7ea69854a6.mp3,False,f3d5adea-05f8-4076-ac9d-ff230ef251a1,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,tradición,https://text-to-speech-mp3.s3.amazonaws.com/4ca5e33a-08d3-4053-a2d0-9e692ecd608c.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,49,uva,grape,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,grape,,False,3b972144-89fd-4613-89c2-5f1b61abcf8c,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,uva,,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,50,visita,"visit, visitor",FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,"visit, visitor",https://text-to-speech-mp3.s3.amazonaws.com/2bc705b0-e0f2-4abc-b411-d03e67089a36.mp3,False,e78c73f9-91f5-4152-9788-13fbdcb7610f,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,visita,,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,51,vista,view,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,view,,False,3e2fe5eb-17d4-4ba9-a0b4-0ca2c8681ca6,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,vista,,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,52,Las Fallas,Valencian celebration involving burning of papier mâché models,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,Valencian celebration involving burning of papier mâché models,https://text-to-speech-mp3.s3.amazonaws.com/46f90ae3-3521-4dd6-917f-96f2a064bb69.mp3,False,cfb54fe7-5c51-4747-9719-0afea96dba6a,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Las Fallas,https://text-to-speech-mp3.s3.amazonaws.com/c762c7bf-71f6-4a22-82f8-ea7666340bd9.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,53,tapas,"small dishes of food, bar snacks",FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,"small dishes of food, bar snacks",https://text-to-speech-mp3.s3.amazonaws.com/76e11b31-8277-4d8c-8b79-522bf12f86b3.mp3,False,8f25239a-8ae3-4be4-880f-1417e7e48ee6,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,tapas,https://text-to-speech-mp3.s3.amazonaws.com/64a167ac-f168-4319-9a88-1e6c75cdee76.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,54,aire,air,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,air,https://text-to-speech-mp3.s3.amazonaws.com/d7c7b068-d054-4392-9cd2-dd82fb1ac4ff.mp3,False,79c47a0f-f21e-4484-83d5-75cf8583b8b3,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,aire,https://text-to-speech-mp3.s3.amazonaws.com/1d5e6eb1-48f0-4d7d-8401-1e6a519de867.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,55,animal,animal,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,animal,https://text-to-speech-mp3.s3.amazonaws.com/caf12dbb-0864-48e6-8a82-2d221d398316.mp3,False,90ff5f71-e1a4-4fa1-94bc-cb338627624a,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,animal,https://text-to-speech-mp3.s3.amazonaws.com/104e2106-61e9-40db-82f2-2a51a114dd97.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,56,arte,art,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,art,https://text-to-speech-mp3.s3.amazonaws.com/61fd3842-2b1f-44b9-abab-2793555e4a43.mp3,False,bfcbae88-c94e-43cf-88b2-e0b6a9d9b12c,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,arte,https://text-to-speech-mp3.s3.amazonaws.com/c28d8ce3-0398-4ebe-be63-1d6bacfe7e4b.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,57,baile,dance,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,dance,https://text-to-speech-mp3.s3.amazonaws.com/c11fb81c-7ccb-4ccf-b97f-2b291893688b.mp3,False,68de9a72-313d-4506-8a78-396baacde6bb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,baile,https://text-to-speech-mp3.s3.amazonaws.com/4b04adab-9c36-4ad5-b2de-a10218c59116.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,58,caballo,horse,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,horse,,False,7f6cee1a-19eb-4a0f-ab50-797f58ba8e55,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,caballo,https://text-to-speech-mp3.s3.amazonaws.com/92d7d046-21e0-4fb0-95b9-a70bb1ff9ff1.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
14,"[Theme 2] Customs, festivals and celebrations — Nouns",https://knowt.com/flashcards/7f0c4dab-7e11-4a73-b258-97b1812ad4eb,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,Theme 2,"Customs, festivals and celebrations",Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:26.885023+00:00,98,59,café,"coffee, café",FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747997926,,ENGLISH,,False,,,,,,,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,98,1747997926,,,,,,SPANISH,,"Theme 2: Popular culture. Customs, festivals and celebrations. NOUNS",,False,1749193768,59e43d7b-ebad-4512-a175-c198d850e9a0,False,98,1747997993,"coffee, café",https://text-to-speech-mp3.s3.amazonaws.com/3c0471ff-df0f-40f4-be94-9280e572c8be.mp3,False,de7f2ae5-7677-451d-8d76-5bd14f824ea5,7f0c4dab-7e11-4a73-b258-97b1812ad4eb,café,https://text-to-speech-mp3.s3.amazonaws.com/0d442c80-f679-4c37-bae6-2a86ffa81c44.mp3,1747997993,59e43d7b-ebad-4512-a175-c198d850e9a0
